Phylostratum	GeneID	Zygote	Quadrant	Globular	Heart	Torpedo	Bent	Mature
1	AT1G06460	1075.3113480000002	927.3497401	955.0115973000003	933.0981672000003	857.9376489	903.7454745999996	904.0744498999996
1	AT1G06550	1012.4056719999998	918.9028394999999	1250.7362200000002	1306.2619949999998	1098.4906070000004	1416.0516720000005	840.3783106
1	AT1G06560	1241.6297059999995	1174.1681220000003	1563.2472179999995	2092.663457999999	2283.7994520000007	1558.7440800000004	1086.8181999999997
1	AT1G06570	5284.695892999996	4160.064932	2379.236770000001	3436.8319519999986	3610.0340559999995	2547.4358070000003	3395.850615999998
1	AT1G06580	2228.046615	2138.3497939999997	1674.672908	1388.5057329999995	1512.9026370000004	2866.9001149999995	1483.0270999999998
1	AT1G06620	777.7535639000002	671.3256417000002	764.4089783999998	733.3769194000001	747.3723724999998	738.2613395999999	729.1642824
1	AT1G06640	1469.2255390000005	1215.501394	1419.4303830000006	1211.3155680000004	1201.6280089999996	1944.9437309999994	3832.4206450000024
1	AT1G06650	903.1263128000003	765.8497158	783.1569875999996	766.1523581999998	701.1379418999996	837.3785287000003	1799.198224
1	AT1G06670	952.4081112000003	897.3095549000001	1190.77987	1074.00651	1035.7966590000003	1083.4651599999997	917.9393584999997
1	AT1G06680	6799.683444000002	6035.364050000002	9710.124061000002	12117.313699999999	18853.73561	18875.85366000001	2754.143803000001
1	AT1G06690	1151.9331980000002	1059.0618180000001	1947.0300049999994	1401.8547770000005	1329.4161279999996	2345.23756	2626.868737
6	AT1G06710	815.9842811999998	792.0063836999998	766.5749859000003	796.1461728000002	807.5282808999998	832.8540277999998	732.6544997
1	AT1G06730	1067.4316649999998	895.5594787000003	946.8210172999997	1060.3408939999997	949.6950962999998	1038.2792399999998	974.6613231000003
1	AT1G06780	4170.2702	3738.737498000003	2120.0835729999994	2504.0327000000007	2384.069194999999	2382.696127999999	2076.572149000001
1	AT1G06790	2621.8005769999995	2657.7730039999988	2729.746699	2753.144864000001	2386.995946999999	2039.8699290000004	2142.0244030000003
1	AT1G06800	1169.4423979999997	1069.6916609999998	1033.296679	1186.294371	1084.5414669999998	1063.6980880000003	1062.4519810000002
1	AT1G06820	857.0382604000004	740.2355540999997	824.9795959000003	827.6009691000002	732.0799092999998	670.9391338000003	715.7578735000001
1	AT1G06870	984.4725726000003	948.4236434000002	1028.755576	1118.5707029999996	1008.1825080000004	931.1603727000004	828.8990659999998
1	AT1G06900	948.7727250999999	1023.3915789999999	909.9177616000001	872.0745866999997	868.649369	828.6393947	755.3207119000002
1	AT1G06970	2175.4338029999994	1569.4412759999996	1506.9544250000001	1969.858115000001	1538.872541	1262.8114630000005	858.0703371
1	AT1G06990	969.3205325999996	861.4676049999998	1010.1467119999999	956.3065558000003	900.6674116999998	1085.834319	934.9379324000004
1	AT1G07010	1015.9466469999996	939.7183303000004	868.7368173999997	954.5003470000004	1099.1469699999996	1386.6142759999996	860.9102239
1	AT1G07040	1877.5186819999992	2366.818963	2692.533989	2994.7880569999984	2712.7895159999994	2230.9468209999995	1818.9504839999997
1	AT1G07070	1220.32436	1477.4475700000003	1835.8648219999998	1796.0846350000006	1770.8457319999993	1224.895355	824.5077473000003
1	AT1G07110	1020.686588	1095.343596	1330.6600090000002	1036.4737169999999	1021.16836	1192.3802729999998	1018.7679880000002
1	AT1G07160	1080.7849949999995	1040.261079	1122.153006	1045.0597550000002	969.9276338000003	1092.9861470000003	979.8473771
1	AT1G07180	751.1788325000001	777.6611238999999	726.4907361000002	740.4361021000003	734.0695332000003	743.5750699999998	797.8897267000003
1	AT1G07200	1591.2524420000002	1554.1396529999997	1050.0836419999996	1293.081418	1206.3805159999995	1237.1346840000006	998.7157621000001
1	AT1G07210	1201.6156069999997	1224.2529569999997	2669.5172690000004	2348.275653	2261.648988999999	1749.544595	1176.1070710000004
1	AT1G07230	921.3810111000005	754.5694780000001	801.1903598000002	873.3432457999999	777.0748682000001	872.9500643	1187.9950410000001
1	AT1G07240	850.0581767000001	726.4880653000002	750.6728227	862.0732304	687.9010553	736.1698912999998	791.6560178
1	AT1G07250	869.1589803999997	891.3566314999999	844.2035627000004	842.8846681999999	788.6805498999998	782.3487906000003	745.6873599000004
1	AT1G07260	935.9708824999998	1019.0718809999995	913.0503975999998	974.4867357999998	908.0479941999997	886.5807506999998	764.3124354000003
1	AT1G07270	921.9309575000003	887.2152540000002	977.7094818999996	994.7006102000004	895.3059744000003	836.8579194000001	844.8368339000002
4	AT1G07280	12852.744129999994	13309.463370000003	19506.94033	26007.172959999978	26706.837460000013	22725.85892999999	25447.84672000001
1	AT1G07320	4594.618425000003	3043.8277260000004	5266.828055999998	9029.323503000005	9889.050464999991	10257.554269999995	2883.4918820000003
1	AT1G07340	842.4338860000003	819.8963217	743.3303238999999	782.4838028000003	738.0064678000001	790.8193870000003	725.5745044000001
1	AT1G07350	916.3722177000002	852.4846539999999	918.596364	971.5202987000001	1016.4004229999997	1024.3703379999997	1043.0214469999999
1	AT1G07370	16211.711010000006	22928.954980000013	30261.813619999986	22506.678589999996	20823.864530000003	9726.289195999996	2015.4591309999992
1	AT1G07380	819.1067169000003	848.9318900999997	1019.7918110000004	996.5670263000001	1099.8426170000005	1467.143839	792.7169997000003
1	AT1G07390	816.4202966999997	741.1855881000002	753.0191041999998	832.3535475999998	805.4526363000001	849.6284217000002	781.9597016000002
1	AT1G07400	1134.6657010000001	958.1464697000001	992.9283891	1084.719914	1116.1314280000001	1200.1930010000003	2497.2899279999992
1	AT1G07410	1936.8290379999994	1635.5543029999997	1181.386201	1167.92567	1036.8566340000002	1077.3771589999994	879.2884868
1	AT1G07420	2385.203208000001	3381.6870979999994	1857.9317650000005	2141.770416	2421.829027	1593.5766470000005	1500.2372289999994
1	AT1G07430	1138.5950329999996	1027.9575789999997	891.0074262999999	867.7232629000001	802.6810299000002	785.4332357000003	1126.4339949999996
1	AT1G07440	1066.7867639999997	955.1377416999995	1123.270672	1354.2044979999998	1504.955102	1290.4817589999998	1094.7546640000003
1	AT1G07450	1471.6291209999995	1303.5262999999998	1151.2872130000005	1215.075441	1239.5612840000003	1179.7164400000001	1033.6304449999998
1	AT1G07460	1091.8343700000003	1141.8072199999997	1389.3133319999997	1144.6968350000004	1137.0832060000002	1280.8909360000005	1070.8528560000002
1	AT1G07510	1159.9457329999998	1009.8773030000001	1146.3913780000003	1265.2410269999998	1277.3810729999998	1825.962931	2155.160985000001
1	AT1G07520	871.1306113999999	842.6051766999999	862.2527663	947.6282104000003	945.3386245	959.6278605000003	848.5439407999996
1	AT1G07530	1185.983045	983.6131007000002	1014.9380190000003	1006.3839460000002	943.5619674	1087.6122780000003	2070.4185869999997
1	AT1G07645	2795.575003	887.1224853000002	829.3677145999998	831.1187178999998	854.3979616000004	5122.829319999996	63479.614949999996
1	AT1G07670	18595.200730000015	14037.16852000001	11256.149680000006	10805.22253	6639.649443000001	5073.3676559999985	5725.392042999998
1	AT1G07710	917.0991491000003	862.0869230000002	884.1527524000003	929.8291429	898.8498621999998	863.4958864000004	831.9887003000003
1	AT1G07720	891.2277292999996	857.1508062999997	981.3058791000003	985.6943679999997	950.8760598000001	998.7087179000004	916.2552716
8	AT1G07740	1163.801312	1522.7560860000006	1056.834832	1034.1264929999995	1013.8112190000002	802.8445239999998	992.6579920999999
1	AT1G07745	1080.2715219999998	1334.3593989999995	928.4020031999997	880.8837642999998	996.2360871999999	855.4690757999998	826.0494960999997
1	AT1G07770	23361.014260000007	23156.104379999997	20345.527419999995	21056.87243000001	20367.766539999982	22250.913509999988	10615.104230000006
1	AT1G07780	3783.4585299999994	2982.6987360000007	4846.416102999995	5625.077830999996	5450.555379000002	5365.946163000002	1896.4375720000003
1	AT1G07810	1765.8563579999995	1650.342415	2619.914626999999	2240.3809389999997	1959.671264	1843.1194009999997	2130.977009999999
1	AT1G07890	774.4327406000003	835.1234899000001	1126.7106549999996	1060.9805969999998	1009.275189	796.6361810000001	841.5559527999999
1	AT1G07920	2609.039667999999	3450.083241999998	6560.678324000005	11122.674930000006	2886.943086999999	2907.917880000001	1503.0731689999998
1	AT1G07930	4663.529129999996	5168.304809000001	6326.926050000005	7059.543993999999	3368.7226849999997	6837.327827000003	4777.397929999998
1	AT1G07940	1153.9167690000004	1284.1663939999996	1043.222055	1053.2817130000003	1033.1535300000003	803.2271747999998	921.0739910999996
1	AT1G07960	1348.01837	1370.6267699999999	1725.7552930000004	1594.6051439999997	1333.1954719999999	1494.2701379999994	2761.5392449999995
3	AT1G08030	1826.565316	1464.9289349999997	1232.0304020000005	1082.2737239999997	1047.2833180000002	861.2410703	798.6276855999997
1	AT1G08040	5760.672694000004	2881.9354889999995	1669.0651270000005	1589.8840270000003	1889.9397480000005	2885.2950509999996	4336.124202000003
1	AT1G08050	950.184637	1013.4292630000002	1294.961444	963.2022378000003	929.0640178999997	1074.8049539999997	1812.405855
1	AT1G08065	845.9280188	852.4256138	733.4483770999999	716.9103720000003	711.0134353999999	666.9096405000001	738.3984352000001
1	AT1G08070	1067.1611850000002	775.3621287999997	799.9498717000004	1064.7075830000003	936.7169019999999	999.4526176000002	873.4704773000002
1	AT1G08080	948.0387712000004	955.2460878000002	929.5067328	1046.9653540000002	1054.3009499999996	1050.5172920000002	822.9041923999999
1	AT1G08090	829.8962879	846.8126964999998	896.2264647000003	823.3131346000001	863.6560887000003	869.4539377999998	848.0849382999996
1	AT1G08100	1051.8708529999994	1108.2057760000005	1431.036949	1110.358797	1019.5857139999996	1288.0901620000002	1058.9716179999998
1	AT1G08110	1052.1892529999998	1058.2866199999999	916.6289308999999	911.1115091000004	849.6838844000001	820.7237420999999	1024.6406699999998
1	AT1G08125	1293.412559	1196.7377529999999	2069.330911	2020.6166749999995	1849.9643580000002	1744.1915509999997	1989.779937
1	AT1G08130	7459.932893000003	6308.575932000005	15178.403729999995	10704.669499999995	4977.717655999997	4070.5591439999985	2635.3390000000004
1	AT1G08135	870.5682117999999	816.2366106999999	730.1671181999997	772.0325536999999	720.4584463	681.1732081	716.3631829999999
1	AT1G08140	826.2115047999996	818.2462040000004	781.4827792000002	755.3600313999998	688.1041621	731.9940308999999	891.6565721999999
1	AT1G08150	963.8413781000004	1079.7356970000003	990.4657193999999	890.2024611999999	885.9982797000001	831.8667885000003	858.4189394
1	AT1G08190	985.3128182999998	1128.9044199999998	1098.3637010000002	1010.1407410000003	893.7102709999998	882.9409093	980.0549467999997
1	AT1G08200	1227.2869260000002	1381.5990679999998	1322.4696390000004	1268.158817	1696.5594409999997	1856.2749409999997	1299.0453849999997
1	AT1G08220	1028.3930530000005	1076.4741909999996	1215.394331	1463.9247939999998	1497.8711010000002	1231.4989300000004	910.0845887000004
1	AT1G08250	975.3796527	1099.5457029999995	1259.0334340000002	992.9692870000003	1075.6594739999998	1193.1362809999998	931.8635993000001
1	AT1G08260	650.9285563999999	631.0328922	657.2376426000002	657.2826268000002	617.6437662000001	588.6937572000003	605.9070061000001
1	AT1G08310	806.4510328000003	840.7425540999998	811.0154349000002	882.6843603	807.2859308000002	759.5173948000003	797.2297655000001
1	AT1G08360	69080.00902000004	61077.05957000001	60195.43847999995	66273.88813999997	55353.27065	50713.57256	26905.009859999984
1	AT1G08410	708.8729519999997	673.1958393	598.7181244999998	675.4442772000001	594.9124307	593.8634212000001	637.5698567000002
1	AT1G08420	946.8317581000005	947.8163639999998	875.6177945999998	915.798593	937.0613138000001	1016.1532600000002	1169.52335
1	AT1G08460	1126.7438360000003	1181.8869250000002	1043.1497270000004	927.7622159999999	843.0176379	1601.4940639999995	1121.84816
1	AT1G08470	865.4263265999997	768.7681087	841.3764075999999	892.5719903999998	880.3700511000003	874.5540010000001	753.0513434999998
1	AT1G08490	873.2498224999998	919.4858993999999	942.1336757000004	854.1551442000003	849.6948848999997	952.2579551999997	939.8157445000004
1	AT1G08510	6453.3063649999995	4024.6212170000026	4730.440848000001	3937.778148999999	4371.692086000001	4931.305178000001	3408.262814999997
1	AT1G08520	14623.048280000005	12000.867389999994	8733.157944000004	8067.920290999995	7168.214124999996	7255.541759000002	7209.681954999995
1	AT1G08530	1153.8332239999997	1155.332938	1295.4377060000002	1171.0317929999997	1135.1542769999999	1074.5314030000002	1153.1829909999994
1	AT1G08540	1339.9815229999995	989.4392718000004	1249.9724570000005	1220.9328450000003	1352.0515240000004	4718.128341000001	7427.772429
1	AT1G08570	53044.70429999997	18359.85014999999	19031.48069	19236.914580000008	13059.119580000006	39758.88219	67913.53411999995
1	AT1G08600	967.5260017999997	871.3047180000002	1012.1095750000004	989.9194348999997	828.7821781	995.1575514999996	1089.8343269999998
10	AT1G08610	911.9314103000004	864.0920334999997	1037.959573	1074.0891119999994	971.2478875000003	895.5888655000002	1008.3883350000002
1	AT1G08630	2781.075478000001	3537.8559739999982	7084.328343000002	6671.762558999998	6387.606182000003	13563.430900000008	2169.7889929999997
1	AT1G08750	867.2595645999996	919.9664615999998	961.9656038	923.1863754000004	833.4680807000003	853.6265959999998	871.2969104000003
1	AT1G08830	1136.909125	1112.161056	2006.0206580000006	1784.0945360000003	1323.1431799999996	1399.3944910000007	924.0818460999999
1	AT1G08840	1541.4599200000002	1684.3101270000006	2028.6503579999999	2184.963909	2045.7314100000003	1325.696195	1058.990697
1	AT1G08890	807.6221051999999	723.3920876000002	789.1304484000001	881.9423382	871.8287766	860.1707037	781.0933893
1	AT1G08900	2160.697295000001	2333.8249690000002	1936.1090690000005	1968.1479500000007	1884.9767919999997	1486.9338870000004	1175.9668109999998
1	AT1G08930	1422.2986379999993	1664.9001210000006	1966.9137499999993	1843.5052519999995	1545.3504389999994	1312.5232599999997	1254.3311469999996
1	AT1G08940	1184.3992530000003	1290.6803840000005	1163.2504679999995	1230.5169620000001	1047.310063	1111.914876	1088.403018
1	AT1G08980	950.0021542999997	954.9587216000002	922.3615089000003	843.0216021000001	941.533231	998.5179236	1087.0236210000003
1	AT1G08990	825.5759546000003	877.3953323000002	851.5058806999998	829.2307565	782.5495075	764.8049108999998	780.7199502000002
1	AT1G09010	2473.496348	2740.2228579999996	3379.3572579999986	3850.327253	3184.006754999999	3466.8525789999994	2357.4475889999994
1	AT1G09080	1009.2812669999997	1043.272016	1492.7979359999995	1057.899249	1015.1387799999997	1308.729903	1065.903815
1	AT1G09090	704.8331974	697.6297764999999	670.4537738999998	640.9542015000001	610.9324985999999	600.9021377999999	679.6469164000001
1	AT1G09100	841.7415895999998	780.8699298000002	991.2602498999995	980.7145915999997	982.9110562	924.0648961000003	1041.8350890000004
1	AT1G09130	746.7054651999998	715.197272	763.6857795999998	805.7569410000003	823.2791592000002	806.9471849000001	806.8535207999996
1	AT1G09140	2416.3043660000008	2458.9125859999995	3947.190472000002	3790.0600559999993	3859.061734000003	5886.755327000001	3628.9711399999997
1	AT1G09150	1930.5224749999993	1404.9921229999998	2444.403086	1973.3330450000008	1775.1708720000006	1657.4242259999999	2017.5841949999995
1	AT1G09160	3549.801907999997	6069.937089000004	5852.856396000005	2924.943034000001	3252.308421000002	5277.293372999997	2602.281341000001
1	AT1G09180	892.0267385999999	942.5715953	1174.0298790000002	1093.8895199999995	1007.6060509999996	1050.0995370000003	842.1841246000001
1	AT1G09240	1105.7200769999995	1256.523116	1594.1286390000005	1941.465425	7007.490840000002	6197.487693999995	3568.6330790000006
2	AT1G09260	834.1245342999999	787.9108262999997	753.4170675000001	807.6416618000001	818.3402024000001	837.9241042	694.307527
1	AT1G09280	979.254965	858.6386721999997	991.0490684	1067.2155900000005	1014.8543800000004	1126.0527570000002	1087.7013270000004
1	AT1G09300	1005.2106540000002	2161.971478000001	1207.1048190000004	977.4503148999997	1191.4606489999999	889.0501578	933.9161480999998
1	AT1G09340	4759.460294	2108.280208	1679.0550779999994	1893.6537399999995	2243.868881	2683.7544239999997	1623.490454
1	AT1G09350	925.1555855999998	929.5505045999997	1217.0849739999996	924.2018534000002	970.4944770000001	1331.9979159999998	1265.6412949999997
1	AT1G09380	782.9927181999998	781.9903951000002	825.3164231000003	863.2533128000002	817.5241034999998	796.0676099999997	774.6134193999999
